# From 157.175.72.215 in me-south-1b
PING 10.1.0.235 (10.1.0.235) 56(84) bytes of data.
64 bytes from 10.1.2.96: icmp_seq=50 ttl=64 time=0.370 ms
64 bytes from 10.1.2.96: icmp_seq=51 ttl=64 time=0.444 ms
64 bytes from 10.1.2.96: icmp_seq=52 ttl=64 time=0.358 ms
64 bytes from 10.1.2.96: icmp_seq=53 ttl=64 time=0.483 ms
64 bytes from 10.1.2.96: icmp_seq=54 ttl=64 time=0.528 ms
64 bytes from 10.1.2.96: icmp_seq=55 ttl=64 time=0.415 ms
64 bytes from 10.1.2.96: icmp_seq=56 ttl=64 time=0.463 ms
64 bytes from 10.1.2.96: icmp_seq=57 ttl=64 time=0.505 ms
64 bytes from 10.1.2.96: icmp_seq=58 ttl=64 time=0.494 ms
64 bytes from 10.1.2.96: icmp_seq=59 ttl=64 time=0.504 ms
64 bytes from 10.1.2.96: icmp_seq=60 ttl=64 time=0.514 ms
64 bytes from 10.1.2.96: icmp_seq=61 ttl=64 time=0.464 ms
64 bytes from 10.1.2.96: icmp_seq=62 ttl=64 time=0.422 ms
64 bytes from 10.1.2.96: icmp_seq=63 ttl=64 time=0.418 ms
64 bytes from 10.1.2.96: icmp_seq=64 ttl=64 time=0.436 ms
64 bytes from 10.1.2.96: icmp_seq=65 ttl=64 time=0.476 ms
64 bytes from 10.1.2.96: icmp_seq=66 ttl=64 time=0.453 ms
64 bytes from 10.1.2.96: icmp_seq=67 ttl=64 time=0.471 ms
64 bytes from 10.1.2.96: icmp_seq=68 ttl=64 time=0.446 ms
64 bytes from 10.1.2.96: icmp_seq=69 ttl=64 time=0.468 ms
64 bytes from 10.1.2.96: icmp_seq=70 ttl=64 time=0.503 ms
64 bytes from 10.1.2.96: icmp_seq=71 ttl=64 time=0.431 ms
64 bytes from 10.1.2.96: icmp_seq=72 ttl=64 time=0.419 ms
64 bytes from 10.1.2.96: icmp_seq=73 ttl=64 time=0.453 ms
64 bytes from 10.1.2.96: icmp_seq=74 ttl=64 time=0.426 ms
64 bytes from 10.1.2.96: icmp_seq=75 ttl=64 time=0.434 ms
64 bytes from 10.1.2.96: icmp_seq=76 ttl=64 time=0.425 ms
64 bytes from 10.1.2.96: icmp_seq=77 ttl=64 time=0.435 ms
