# From 52.57.246.169 in eu-central-1c
PING 10.1.0.80 (10.1.0.80) 56(84) bytes of data.
64 bytes from 10.1.2.153: icmp_seq=90 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=91 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=92 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=93 ttl=64 time=0.041 ms
64 bytes from 10.1.2.153: icmp_seq=94 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=95 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=96 ttl=64 time=0.038 ms
64 bytes from 10.1.2.153: icmp_seq=97 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=98 ttl=64 time=0.027 ms
64 bytes from 10.1.2.153: icmp_seq=99 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=100 ttl=64 time=0.030 ms

--- 10.1.2.153 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101383ms
rtt min/avg/max/mdev = 0.016/0.031/0.056/0.006 ms
